date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2023-01-12,QCOM,False,5,121.58999633789062,129.66065270976756,113.51933996601367,2023-01-20,2023-01-20,vertical_timeout,0,0.010773955320698025,0.010773955320698025,-0.032979641644962476,5,0.029684245109126466,0.06637598992477245
2023-01-12,QCOM,False,10,121.58999633789062,133.00362803625185,110.17636463952941,2023-01-27,2023-01-26,take_profit,1,0.10173542847720074,0.10173542847720074,-0.032979641644962476,9,0.029684245109126466,0.0938698251675531
2023-01-12,QCOM,False,20,121.58999633789062,137.73130908164453,105.44868359413672,2023-02-10,2023-02-01,take_profit,1,0.1387450520937259,0.1387450520937259,-0.032979641644962476,13,0.029684245109126466,0.1327519798495449
2023-01-12,TXN,True,5,178.1300048828125,186.18224215600523,170.07776760961974,2023-01-20,2023-01-20,vertical_timeout,0,-0.028799218223720446,0.004940153819691151,-0.0404199854581937,5,0.020215965216709902,0.045204272455334614
2023-01-12,TXN,True,10,178.1300048828125,189.51758804200784,166.74242172361718,2023-01-27,2023-01-27,vertical_timeout,0,-0.016224102118841288,0.004940153819691151,-0.0404199854581937,10,0.020215965216709902,0.06392849518354274
2023-01-12,TXN,True,20,178.1300048828125,194.234479429198,162.025530336427,2023-02-10,2023-02-10,vertical_timeout,0,-0.013136538104398077,0.03699543118648663,-0.0404199854581937,20,0.020215965216709902,0.09040854491066923
2023-01-12,CCJ,False,5,25.6200008392334,26.98920125156744,24.250800426899357,2023-01-20,2023-01-20,vertical_timeout,0,0.026541700841236082,0.026541700841236082,-0.03942233394993355,5,0.02390027397744041,0.05344263729442603
2023-01-12,CCJ,False,10,25.6200008392334,27.55634263196303,23.683659046503763,2023-01-27,2023-01-27,take_profit,1,0.0784542644688433,0.0784542644688433,-0.03942233394993355,10,0.02390027397744041,0.07557930247076347
2023-01-12,CCJ,False,20,25.6200008392334,28.35840166390148,22.881600014565315,2023-02-10,2023-02-01,take_profit,1,0.1186572563855417,0.14012482933808834,-0.03942233394993355,13,0.02390027397744041,0.10688527458885207
2023-01-12,YPF,True,5,10.350000381469727,11.140706542165812,9.559294220773642,2023-01-20,2023-01-17,take_profit,1,0.1806763107861391,0.1806763107861391,0.07053135413823686,2,0.03416565527301453,0.07639672768628462
2023-01-12,YPF,True,10,10.350000381469727,11.46822775777809,9.231773005161363,2023-01-27,2023-01-17,take_profit,1,0.1806763107861391,0.1806763107861391,0.07053135413823686,2,0.03416565527301453,0.10804128841486785
2023-01-12,YPF,True,20,10.350000381469727,11.931412702861895,8.768588060077557,2023-02-10,2023-01-17,take_profit,1,0.1806763107861391,0.1806763107861391,0.07053135413823686,2,0.03416565527301453,0.15279345537256925
2023-01-12,VIST,True,5,16.09000015258789,17.29707706986158,14.882923235314202,2023-01-20,2023-01-20,vertical_timeout,0,0.008701018540756111,0.044748247764229365,-0.03542571096449254,5,0.033550105848330146,0.07502031732917946
2023-01-12,VIST,True,10,16.09000015258789,17.79706469982385,14.382935605351934,2023-01-27,2023-01-27,vertical_timeout,0,0.0024859544934359157,0.044748247764229365,-0.03542571096449254,10,0.033550105848330146,0.10609475022045892
2023-01-12,VIST,True,20,16.09000015258789,18.50415398713527,13.675846318040511,2023-02-10,2023-02-10,vertical_timeout,0,0.05282786658849181,0.05282786658849181,-0.03729026574143468,20,0.033550105848330146,0.15004063465835893
2023-01-20,AAPL,False,5,137.8699951171875,145.61074411069075,130.12924612368425,2023-01-27,2023-01-27,take_profit,1,0.05846085329692552,0.05846085329692552,0.02350043960188808,5,0.025108930962859738,0.056145276475303624
2023-01-20,AAPL,False,10,137.8699951171875,148.81706732672566,126.92292290764931,2023-02-03,2023-02-02,take_profit,1,0.09392915547740421,0.12062091442505118,0.02350043960188808,9,0.025108930962859738,0.07940141145456146
2023-01-20,AAPL,False,20,137.8699951171875,153.35149310419402,122.38849713018098,2023-02-17,2023-02-03,take_profit,1,0.12062091442505118,0.12664109184182126,0.02350043960188808,10,0.025108930962859738,0.11229055295060725
2023-01-20,MSFT,False,5,240.22000122070312,253.71313761206375,226.72686482934253,2023-01-27,2023-01-27,vertical_timeout,0,0.0330530447134223,0.0330530447134223,0.00162350923181509,5,0.02511994842014696,0.05616991225873705
2023-01-20,MSFT,False,10,240.22000122070312,259.3021777043152,221.137824737091,2023-02-03,2023-02-02,take_profit,1,0.1014903203685078,0.1014903203685078,0.00162350923181509,9,0.02511994842014696,0.07943625171361271
2023-01-20,MSFT,False,20,240.22000122070312,267.2062740034243,213.23372843798194,2023-02-17,2023-02-07,take_profit,1,0.11381232286637077,0.13300313064971236,0.00162350923181509,12,0.02511994842014696,0.1123398245174741
2023-01-20,NVDA,False,5,17.839000701904297,19.379811777929895,16.298189625878695,2023-01-27,2023-01-26,take_profit,1,0.11003975932701882,0.14159980771480196,0.07590111767909713,4,0.038627256807160136,0.08637317200515156
2023-01-20,NVDA,False,10,17.839000701904297,20.018036622674384,15.659964781134212,2023-02-03,2023-01-27,take_profit,1,0.14159980771480196,0.21694034304688636,0.07416334447940254,5,0.038627256807160136,0.12215011127486947
2023-01-20,NVDA,False,20,17.839000701904297,20.920622853955496,14.7573785498531,2023-02-17,2023-02-01,take_profit,1,0.17400078308317934,0.2876842742057062,0.07416334447940254,8,0.038627256807160136,0.17274634401030312
2023-01-20,AMZN,False,5,97.25,104.04735008934665,90.45264991065335,2023-01-27,2023-01-27,vertical_timeout,0,0.05131103201819576,0.05131103201819576,-0.009562985143195646,5,0.03125827633242852,0.06989563073878298
2023-01-20,AMZN,False,10,97.25,106.862904684552,87.63709531544801,2023-02-03,2023-02-02,take_profit,1,0.1610283152916132,0.1610283152916132,-0.009562985143195646,9,0.03125827633242852,0.09884734894140869
2023-01-20,AMZN,False,20,97.25,110.8447001786933,83.65529982130671,2023-02-17,2023-02-02,take_profit,1,0.1610283152916132,0.1610283152916132,-0.009562985143195646,9,0.03125827633242852,0.13979126147756596
2023-01-20,GOOGL,False,5,98.0199966430664,104.02225671904154,92.01773656709126,2023-01-27,2023-01-27,vertical_timeout,0,0.013772762188837717,0.01805758348376907,-0.028565553134625055,5,0.027385149986052047,0.061235056942839795
2023-01-20,GOOGL,False,10,98.0199966430664,106.50847424740101,89.5315190387318,2023-02-03,2023-02-02,take_profit,1,0.09916345188316922,0.09916345188316922,-0.028565553134625055,9,0.027385149986052047,0.0865994480212528
2023-01-20,GOOGL,False,20,98.0199966430664,110.02451679501668,86.01547649111613,2023-02-17,2023-02-17,vertical_timeout,0,-0.03744132110419651,0.09916345188316922,-0.03744132110419651,20,0.027385149986052047,0.12247011388567959
2023-01-20,META,False,5,139.3699951171875,153.53784772858762,125.20214250578738,2023-01-27,2023-01-27,vertical_timeout,0,0.0887566248788012,0.0887566248788012,0.01528309505228509,5,0.045462126202488004,0.10165640459043755
2023-01-20,META,False,10,139.3699951171875,159.4063644299326,119.33362580444238,2023-02-03,2023-02-02,take_profit,1,0.3544522557652101,0.3544522557652101,0.01528309505228509,9,0.045462126202488004,0.14376386607388333
2023-01-20,META,False,20,139.3699951171875,167.70570033998774,111.03428989438726,2023-02-17,2023-02-02,take_profit,1,0.3544522557652101,0.3749013548867979,0.01528309505228509,9,0.045462126202488004,0.2033128091808751
2023-01-20,TSLA,False,5,133.4199981689453,146.94682403118702,119.89317230670362,2023-01-27,2023-01-26,take_profit,1,0.2012442397841765,0.3333832734071509,0.07742468874848996,4,0.04534088227084817,0.10138529491743155
2023-01-20,TSLA,False,10,133.4199981689453,152.54981875918665,114.29017757870398,2023-02-03,2023-01-26,take_profit,1,0.2012442397841765,0.42392443662736157,0.07742468874848996,4,0.04534088227084817,0.14338045909742772
2023-01-20,TSLA,False,20,133.4199981689453,160.4736498934287,106.36634644446193,2023-02-17,2023-01-27,take_profit,1,0.3333832734071509,0.6057563216413708,0.07742468874848996,5,0.04534088227084817,0.2027705898348631
2023-01-20,SPY,False,5,395.8800048828125,408.3475649651699,383.4124448004551,2023-01-27,2023-01-27,vertical_timeout,0,0.024754945114921156,0.024754945114921156,0.010912416062785368,5,0.014084223256472149,0.03149328061175518
2023-01-20,SPY,False,10,395.8800048828125,413.5117974409838,378.2482123246412,2023-02-03,2023-02-02,take_profit,1,0.052793759822931996,0.052793759822931996,0.010912416062785368,9,0.014084223256472149,0.04453822456476582
2023-01-20,SPY,False,20,395.8800048828125,420.8151250475273,370.9448847180977,2023-02-17,2023-02-17,vertical_timeout,0,0.02874609665163863,0.052793759822931996,0.010912416062785368,20,0.014084223256472149,0.06298656122351036
2023-01-20,QQQ,True,5,282.67999267578125,294.6145150497823,270.7454703017802,2023-01-27,2023-01-27,take_profit,1,0.04804024848486277,0.04804024848486277,0.01786478859980356,5,0.018880999008561845,0.04221919726625042
2023-01-20,QQQ,True,10,282.67999267578125,299.5579560775387,265.8020292740238,2023-02-03,2023-02-01,take_profit,1,0.0645253333258482,0.10273103614456791,0.01786478859980356,8,0.018880999008561845,0.059706961366436447
2023-01-20,QQQ,True,20,282.67999267578125,306.5490374237833,258.8109479277792,2023-02-17,2023-02-02,take_profit,1,0.10273103614456791,0.10273103614456791,0.01786478859980356,9,0.018880999008561845,0.08443839453250084
2023-01-20,AVGO,False,5,57.077999114990234,59.95221707527294,54.20378115470752,2023-01-27,2023-01-27,vertical_timeout,0,0.03540768667058081,0.04870532669502836,0.019009059555272767,5,0.022519874000471205,0.050355969109783745
2023-01-20,AVGO,False,10,57.077999114990234,61.14275713563838,53.013241094342085,2023-02-03,2023-02-03,vertical_timeout,0,0.04702340593965437,0.06130208843283502,0.018693741184301782,10,0.022519874000471205,0.0712140944614968
2023-01-20,AVGO,False,20,57.077999114990234,62.82643503555566,51.329563194424814,2023-02-17,2023-02-17,vertical_timeout,0,0.04346681788760076,0.07650934944366483,0.018693741184301782,20,0.022519874000471205,0.10071193821956749
2023-01-20,AMD,False,5,70.06999969482422,75.50127549539623,64.63872389425221,2023-01-27,2023-01-23,take_profit,1,0.09219350810058335,0.09219350810058335,0.06607674145259002,1,0.034664483937555036,0.07751214248932264
2023-01-20,AMD,False,10,70.06999969482422,77.75098359298194,62.38901579666649,2023-02-03,2023-02-01,take_profit,1,0.2079349187709565,0.2603110881006161,0.03396599491627761,8,0.034664483937555036,0.10961872315699592
2023-01-20,AMD,False,20,70.06999969482422,80.93255129596822,59.2074480936802,2023-02-17,2023-02-01,take_profit,1,0.2079349187709565,0.2603110881006161,0.03396599491627761,8,0.034664483937555036,0.1550242849786453
2023-01-20,NFLX,False,5,34.25,36.691240084455785,31.808759915544215,2023-01-27,2023-01-25,take_profit,1,0.074335808301494,0.074335808301494,0.04356206072507973,3,0.031876080456878626,0.07127708275783316
2023-01-20,NFLX,False,10,34.25,37.70243483644621,30.797565163553788,2023-02-03,2023-02-03,vertical_timeout,0,0.06832117233833257,0.074335808301494,0.03097812624743379,10,0.031876080456878626,0.10080101712251716
2023-01-20,NFLX,False,20,34.25,39.13248016891157,29.367519831088426,2023-02-17,2023-02-17,vertical_timeout,0,0.015941647717552465,0.074335808301494,0.014189782803946116,20,0.031876080456878626,0.14255416551566633
2023-01-20,COST,False,5,480.1099853515625,500.56859875192004,459.651371951205,2023-01-27,2023-01-27,take_profit,1,0.04828065214345778,0.04828065214345778,0.02243240061621221,5,0.01905682101366384,0.0426123472215988
2023-01-20,COST,False,10,480.1099853515625,509.04283388969606,451.17713681342894,2023-02-03,2023-01-31,take_profit,1,0.0646310850505496,0.09022934045518238,0.02243240061621221,7,0.01905682101366384,0.06026295936533649
2023-01-20,COST,False,20,480.1099853515625,521.0272121522775,439.19275855084754,2023-02-17,2023-02-02,take_profit,1,0.09022934045518238,0.09022934045518238,0.02243240061621221,9,0.01905682101366384,0.0852246944431976
2023-01-20,ADBE,False,5,356.3800048828125,376.88305496555665,335.87695480006835,2023-01-27,2023-01-27,vertical_timeout,0,0.04020985009239708,0.04020985009239708,0.0050227524563575265,5,0.025728836131630958,0.057531426572279554
2023-01-20,ADBE,False,10,356.3800048828125,385.3756963798441,327.3843133857809,2023-02-03,2023-02-02,take_profit,1,0.10059488639185599,0.10059488639185599,0.0050227524563575265,9,0.025728836131630958,0.0813617237211896
2023-01-20,ADBE,False,20,356.3800048828125,397.38610504830075,315.3739047173242,2023-02-17,2023-02-17,vertical_timeout,0,0.0013188204003131698,0.10059488639185599,0.0013188204003131698,20,0.025728836131630958,0.11506285314455911
2023-01-20,PEP,False,5,169.8800048828125,173.50399678866003,166.25601297696497,2023-01-27,2023-01-27,vertical_timeout,0,-0.0015305495535178348,0.012067269449296703,-0.004473803530611331,5,0.009540254318893047,0.02133265717968081
2023-01-20,PEP,False,10,169.8800048828125,175.0051033859924,164.7549063796326,2023-02-03,2023-02-03,vertical_timeout,0,-0.004473803530611331,0.012067269449296703,-0.004473803530611331,10,0.009540254318893047,0.030168933104960383
2023-01-20,PEP,False,20,169.8800048828125,177.1279886945076,162.6320210711174,2023-02-17,2023-02-13,take_profit,1,0.04644454416569599,0.04644454416569599,-0.004473803530611331,16,0.009540254318893047,0.04266531435936162
2023-01-20,CSCO,False,5,46.779998779296875,48.33725749739838,45.22274006119537,2023-01-27,2023-01-26,take_profit,1,0.03334761466435565,0.03698160725480748,0.015391219313621862,4,0.014887287058973676,0.03328898586441806
2023-01-20,CSCO,False,10,46.779998779296875,48.982295178559774,44.57770238003398,2023-02-03,2023-02-02,take_profit,1,0.05429672898263216,0.05429672898263216,0.015391219313621862,9,0.014887287058973676,0.04707773528710627
2023-01-20,CSCO,False,20,46.779998779296875,49.89451621549989,43.66548134309386,2023-02-17,2023-02-16,take_profit,1,0.08999578899162164,0.08999578899162164,-0.001068816553340235,19,0.014887287058973676,0.06657797172883612
2023-01-20,INTC,False,5,29.219999313354492,30.949572503268023,27.49042612344096,2023-01-27,2023-01-27,vertical_timeout,0,-0.03627650550484196,0.03593433159080517,-0.03627650550484196,5,0.026471206814438625,0.05919141788354043
2023-01-20,INTC,False,10,29.219999313354492,31.6659851756471,26.774013451061883,2023-02-03,2023-02-03,vertical_timeout,0,0.037645462262793083,0.037645462262793083,-0.04346333265773239,10,0.026471206814438625,0.08370930594699624
2023-01-20,INTC,False,20,29.219999313354492,32.67914569318155,25.76085293352743,2023-02-17,2023-02-17,vertical_timeout,0,-0.05509920399851298,0.037645462262793083,-0.05509920399851298,20,0.026471206814438625,0.11838283576708086
2023-01-20,AMAT,False,5,109.6500015258789,117.21988341819045,102.08011963356736,2023-01-27,2023-01-27,vertical_timeout,0,0.025991777788060055,0.054081169381253735,0.025991777788060055,5,0.03087418195586323,0.0690367696030076
2023-01-20,AMAT,False,10,109.6500015258789,120.35543116354839,98.94457188820942,2023-02-03,2023-02-02,take_profit,1,0.1332421377751043,0.1332421377751043,-0.013223935772536222,9,0.03087418195586323,0.09763273587499997
2023-01-20,AMAT,False,20,109.6500015258789,124.78976531050198,94.51023774125584,2023-02-17,2023-02-17,vertical_timeout,0,0.05280438517970132,0.1332421377751043,-0.013223935772536222,20,0.03087418195586323,0.1380735392060152
2023-01-20,QCOM,False,5,122.9000015258789,131.2061531838652,114.59384986789263,2023-01-27,2023-01-26,take_profit,1,0.08999190439928006,0.08999190439928006,0.06346619467470749,4,0.03022476730363422,0.06758463429503915
2023-01-20,QCOM,False,10,122.9000015258789,134.64667385173087,111.15332920002693,2023-02-03,2023-02-01,take_profit,1,0.12660703820017316,0.12660703820017316,0.06346619467470749,8,0.03022476730363422,0.09557910642807017
2023-01-20,QCOM,False,20,122.9000015258789,139.51230484185146,106.28769820990635,2023-02-17,2023-02-17,vertical_timeout,0,0.039218874165833695,0.12660703820017316,0.039218874165833695,20,0.03022476730363422,0.1351692685900783
2023-01-20,TXN,False,5,173.0,180.74719531983325,165.25280468016675,2023-01-27,2023-01-27,vertical_timeout,0,0.012948008631006092,0.029884382479452576,0.00635841678332727,5,0.020026884820942687,0.04478147583718656
2023-01-20,TXN,False,10,173.0,183.9561886916616,162.0438113083384,2023-02-03,2023-02-02,take_profit,1,0.0677456717959719,0.0677456717959719,0.0007514733110549621,9,0.020026884820942687,0.06333057047203228
2023-01-20,TXN,False,20,173.0,188.49439063966653,157.50560936033344,2023-02-17,2023-02-17,vertical_timeout,0,0.01341044696080207,0.0677456717959719,0.0007514733110549621,20,0.020026884820942687,0.08956295167437311
2023-01-20,CCJ,True,5,26.299999237060547,27.73141687909822,24.868581595022874,2023-01-27,2023-01-27,vertical_timeout,0,0.05057034077141309,0.05057034077141309,0.02167306535011737,5,0.02434028322919777,0.05442652789208431
2023-01-20,CCJ,True,10,26.299999237060547,28.324329479850338,24.275668994270756,2023-02-03,2023-02-01,take_profit,1,0.08973386611456546,0.08973386611456546,0.02167306535011737,8,0.02434028322919777,0.07697073389786317
2023-01-20,CCJ,True,20,26.299999237060547,29.162834521135892,23.437163952985205,2023-02-17,2023-02-10,take_profit,1,0.1106463852406312,0.1262358060259745,0.02167306535011737,15,0.02434028322919777,0.10885305578416862
2023-01-20,YPF,True,5,11.920000076293945,12.973327489119933,10.866672663467957,2023-01-27,2023-01-27,vertical_timeout,0,-0.03187920402757782,0.013422805905036084,-0.03187920402757782,5,0.03951865239207589,0.08836639312786636
2023-01-20,YPF,True,10,11.920000076293945,13.40962998913182,10.43037016345607,2023-02-03,2023-02-03,vertical_timeout,0,-0.06208051731390907,0.013422805905036084,-0.06459735342577899,10,0.03951865239207589,0.12496895161942127
2023-01-20,YPF,True,20,11.920000076293945,14.02665490194592,9.81334525064197,2023-02-17,2023-02-17,vertical_timeout,0,-0.042785253826978176,0.014261751275659318,-0.06459735342577899,20,0.03951865239207589,0.17673278625573272
2023-01-20,VIST,True,5,16.229999542236328,17.5019455868665,14.958053497606153,2023-01-27,2023-01-27,vertical_timeout,0,-0.006161453129403305,0.0289587944522125,-0.006161453129403305,5,0.03504815649690593,0.07837006041313256
2023-01-20,VIST,True,10,16.229999542236328,18.028802889159135,14.43119619531352,2023-02-03,2023-02-03,vertical_timeout,0,-0.044362250995805264,0.0289587944522125,-0.044362250995805264,10,0.03504815649690593,0.11083200232025088
2023-01-20,VIST,True,20,16.229999542236328,18.773891631496678,13.686107452975978,2023-02-17,2023-02-17,vertical_timeout,0,0.07640171325274747,0.13986448070169755,-0.04559456512567461,20,0.03504815649690593,0.15674012082626512
2023-01-27,AAPL,False,5,145.92999267578125,153.37472056778597,138.48526478377653,2023-02-03,2023-02-03,take_profit,1,0.058726839953038956,0.058726839953038956,-0.020078070464177533,5,0.02281493658057863,0.05101574909652043
2023-01-27,AAPL,False,10,145.92999267578125,156.4584278288316,135.4015575227309,2023-02-10,2023-02-10,vertical_timeout,0,0.034811225149179226,0.05975468826395902,-0.020078070464177533,10,0.02281493658057863,0.07214716426692216
2023-01-27,AAPL,False,20,145.92999267578125,160.8194484597907,131.0405368917718,2023-02-27,2023-02-27,vertical_timeout,0,0.013636713445092319,0.0644145112523773,-0.020078070464177533,20,0.02281493658057863,0.10203149819304086
2023-01-27,MSFT,False,5,248.16000366210938,260.57256898863193,235.74743833558676,2023-02-03,2023-02-02,take_profit,1,0.06624759106544298,0.06624759106544298,-0.021961625031497123,4,0.022368906701865327,0.05001839596772149
2023-01-27,MSFT,False,10,248.16000366210938,265.71402189071966,230.6059854334991,2023-02-10,2023-02-07,take_profit,1,0.07817534497984258,0.07817534497984258,-0.021961625031497123,7,0.022368906701865327,0.07073669394569947
2023-01-27,MSFT,False,20,248.16000366210938,272.9851343151546,223.33487300906415,2023-02-27,2023-02-27,vertical_timeout,0,0.008059316451023202,0.09675213334666388,-0.021961625031497123,20,0.022368906701865327,0.10003679193544299
2023-01-27,NVDA,False,5,20.364999771118164,22.137815702173796,18.59218384006253,2023-02-03,2023-02-03,vertical_timeout,0,0.03609136354589837,0.06599557465141603,-0.059071894353583065,5,0.03893088119801462,0.08705209678272914
2023-01-27,NVDA,False,10,20.364999771118164,22.87214010440813,17.8578594378282,2023-02-10,2023-02-10,vertical_timeout,0,0.04419345095238647,0.09683280845733289,-0.059071894353583065,10,0.03893088119801462,0.12311025590315083
2023-01-27,NVDA,False,20,20.364999771118164,23.910631633229436,16.819367909006893,2023-02-27,2023-02-27,vertical_timeout,0,0.15398967418663734,0.1619936078298232,-0.059071894353583065,20,0.03893088119801462,0.17410419356545828
2023-01-27,AMZN,False,5,102.23999786376953,108.79456295076177,95.68543277677728,2023-02-03,2023-02-02,take_profit,1,0.10436234371363318,0.10436234371363318,-0.01652968356145279,4,0.02867068349706068,0.06410959726080907
2023-01-27,AMZN,False,10,102.23999786376953,111.50955270525115,92.97044302228791,2023-02-10,2023-02-02,take_profit,1,0.10436234371363318,0.10436234371363318,-0.045285576586056364,4,0.02867068349706068,0.09066466192451322
2023-01-27,AMZN,False,20,102.23999786376953,115.34912803775403,89.13086768978505,2023-02-27,2023-02-27,vertical_timeout,0,-0.08294205697107215,0.10436234371363318,-0.08548511391222058,20,0.02867068349706068,0.12821919452161815
2023-01-27,GOOGL,False,5,99.37000274658203,104.62070325731717,94.11930223584687,2023-02-03,2023-02-02,take_profit,1,0.08423060164879992,0.08423060164879992,-0.024454062976861146,4,0.023630719426342192,0.05283989499452598
2023-01-27,GOOGL,False,10,99.37000274658203,106.79561462082302,91.94439087234105,2023-02-10,2023-02-02,take_profit,1,0.08423060164879992,0.08423060164879992,-0.04830434657427762,4,0.023630719426342192,0.07472689613562886
2023-01-27,GOOGL,False,20,99.37000274658203,109.87140376805235,88.86860172511173,2023-02-27,2023-02-27,vertical_timeout,0,-0.09560229181262414,0.08423060164879992,-0.1030492624547732,20,0.023630719426342192,0.10567978998905196
2023-01-27,META,False,5,151.74000549316406,161.85766524026693,141.6223457460612,2023-02-03,2023-02-02,take_profit,1,0.24403583391833394,0.24403583391833394,-0.03084228130452482,4,0.02981913028697571,0.0666776023516005
2023-01-27,META,False,10,151.74000549316406,166.0485371269933,137.43147385933486,2023-02-10,2023-02-02,take_profit,1,0.24403583391833394,0.2628179002261868,-0.03084228130452482,4,0.02981913028697571,0.0942963695521536
2023-01-27,META,False,20,151.74000549316406,171.9753249873698,131.50468599895834,2023-02-27,2023-02-02,take_profit,1,0.24403583391833394,0.2628179002261868,-0.03084228130452482,4,0.02981913028697571,0.133355204703201
2023-01-27,TSLA,False,5,177.89999389648438,198.25968001935695,157.5403077736118,2023-02-03,2023-02-03,vertical_timeout,0,0.06790332909220753,0.06790332909220753,-0.06318150994943417,5,0.051181162150902,0.11444455773685623
2023-01-27,TSLA,False,10,177.89999389648438,206.69293813711005,149.10704965585867,2023-02-10,2023-02-09,take_profit,1,0.16537388666158792,0.16537388666158792,-0.06318150994943417,9,0.051181162150902,0.1618490456912528
2023-01-27,TSLA,False,20,177.89999389648438,218.61936614222952,137.18062165073923,2023-02-27,2023-02-27,vertical_timeout,0,0.16711642499339985,0.20427213515153375,-0.06318150994943417,20,0.051181162150902,0.22888911547371246
2023-01-27,SPY,False,5,405.67999267578125,418.18057460941543,393.1794107421471,2023-02-03,2023-02-03,vertical_timeout,0,0.016441563666328207,0.027361482705376527,-0.012546826143231882,5,0.013780394136543474,0.03081389804605073
2023-01-27,SPY,False,10,405.67999267578125,423.35848518388275,388.00150016767975,2023-02-10,2023-02-10,vertical_timeout,0,0.005817432241542075,0.027361482705376527,-0.012546826143231882,10,0.013780394136543474,0.043577432526306754
2023-01-27,SPY,False,20,405.67999267578125,430.6811565430495,380.678828808513,2023-02-27,2023-02-27,vertical_timeout,0,-0.019596681702286345,0.027361482705376527,-0.022924442814219015,20,0.013780394136543474,0.06162779609210146
2023-01-27,QQQ,True,5,296.260009765625,308.42055126568204,284.09946826556796,2023-02-03,2023-02-02,take_profit,1,0.052183861964052225,0.052183861964052225,-0.020218796173982145,4,0.018356711362324293,0.041046854449499896
2023-01-27,QQQ,True,10,296.260009765625,313.4576124808065,279.0624070504435,2023-02-10,2023-02-10,vertical_timeout,0,0.011611430257251643,0.052183861964052225,-0.020218796173982145,10,0.018356711362324293,0.05804901825523717
2023-01-27,QQQ,True,20,296.260009765625,320.581092765739,271.9389267655109,2023-02-27,2023-02-27,vertical_timeout,0,-0.007830983756647147,0.052183861964052225,-0.020218796173982145,20,0.018356711362324293,0.08209370889899979
2023-01-27,AVGO,False,5,59.0989990234375,62.03441419309238,56.16358385378262,2023-02-03,2023-02-03,vertical_timeout,0,0.011218498199897065,0.02500889465628675,-0.016142381113688375,5,0.022212856291962995,0.04966945664326317
2023-01-27,AVGO,False,10,59.0989990234375,63.25030296755916,54.94769507931585,2023-02-10,2023-02-10,vertical_timeout,0,0.0038241212750882436,0.03969611516527283,-0.016142381113688375,10,0.022212856291962995,0.07024321922060521
2023-01-27,AVGO,False,20,59.0989990234375,64.96982936274726,53.22816868412774,2023-02-27,2023-02-27,vertical_timeout,0,-0.009374115698177587,0.03969611516527283,-0.0250765405183222,20,0.022212856291962995,0.09933891328652635
2023-01-27,AMD,False,5,75.4000015258789,81.35859017519759,69.44141287656022,2023-02-03,2023-02-01,take_profit,1,0.12254638828618813,0.17122010306967783,-0.03912472835460368,3,0.03534166843554303,0.07902637306013287
2023-01-27,AMD,False,10,75.4000015258789,83.82671840634778,66.97328464541003,2023-02-10,2023-02-01,take_profit,1,0.12254638828618813,0.17122010306967783,-0.03912472835460368,3,0.03534166843554303,0.11176016856679569
2023-01-27,AMD,False,20,75.4000015258789,87.31717882451629,63.482824227241515,2023-02-27,2023-02-02,take_profit,1,0.17122010306967783,0.17122010306967783,-0.03912472835460368,4,0.03534166843554303,0.15805274612026574
2023-01-27,NFLX,False,5,36.07699966430664,38.66630705724756,33.487692271365724,2023-02-03,2023-02-03,vertical_timeout,0,0.01421959955247587,0.016963703118700435,-0.02123233216341669,5,0.032097277485006306,0.0717716943491476
2023-01-27,NFLX,False,10,36.07699966430664,39.73883329655661,32.415166032056675,2023-02-10,2023-02-10,vertical_timeout,0,-0.03717048578732629,0.016963703118700435,-0.03717048578732629,10,0.032097277485006306,0.10150050354306095
2023-01-27,NFLX,False,20,36.07699966430664,41.25561445018847,30.898384878424807,2023-02-27,2023-02-27,vertical_timeout,0,-0.10460953781120308,0.016963703118700435,-0.12090804535595467,20,0.032097277485006306,0.1435433886982952
2023-01-27,COST,False,5,503.2900085449219,524.6390195652474,481.9409975245963,2023-02-03,2023-02-03,vertical_timeout,0,0.022869476946947076,0.040016657968408254,-1.9888663504219473e-05,5,0.018970310987041637,0.04241890492133624
2023-01-27,COST,False,10,503.2900085449219,533.4820694731189,473.0979476167248,2023-02-10,2023-02-10,vertical_timeout,0,-0.006556892158633643,0.040016657968408254,-0.006556892158633643,10,0.018970310987041637,0.05998939064076853
2023-01-27,COST,False,20,503.2900085449219,545.988030585573,460.5919865042708,2023-02-27,2023-02-27,vertical_timeout,0,-0.0323074360499126,0.040016657968408254,-0.0323074360499126,20,0.018970310987041637,0.08483780984267247
2023-01-27,ADBE,False,5,370.7099914550781,392.01129604230704,349.4086868678492,2023-02-03,2023-02-02,take_profit,1,0.058050821470393865,0.058050821470393865,-0.019664908406514137,4,0.02569726533645035,0.05746083212815199
2023-01-27,ADBE,False,10,370.7099914550781,400.83458529857745,340.5853976115788,2023-02-10,2023-02-10,vertical_timeout,0,0.0007553041076606704,0.058050821470393865,-0.019664908406514137,10,0.02569726533645035,0.08126188810087621
2023-01-27,ADBE,False,20,370.7099914550781,413.31260062953595,328.1073822806203,2023-02-27,2023-02-24,stop_loss,-1,-0.13533485491781183,0.058050821470393865,-0.13533485491781183,19,0.02569726533645035,0.11492166425630398
