date,ticker,raw_target_return_exact,raw_target_rank,raw_target_feature_source,signal_strength,soft_exit_status,weight,previous_weight,realized_return_5d,trade_contribution,exact_raw_target_available,no_hindsight
2023-10-25,NFLX,0.10368387425146985,1.0,historical_snapshot_exact_target_formula,0.5441500669230634,new_or_reentered,0.25,0.0,0.0217386263119776,0.0054346565779944,True,True
2023-10-25,MSFT,0.08108321040132438,2.0,historical_snapshot_exact_target_formula,0.715820564736076,new_or_reentered,0.25,0.0,0.0158510983756716,0.0039627745939179,True,True
2023-10-25,AMAT,0.06009278656881856,13.0,historical_snapshot_exact_target_formula,6.953745475388138e-05,retained_positive_raw_target,0.25,0.25,0.0398124098953323,0.009953102473833075,True,True
2023-10-25,AMD,0.07489454805537354,7.0,historical_snapshot_exact_target_formula,3.02819401990792e-05,retained_positive_raw_target,0.25,0.25,0.1247137587071678,0.03117843967679195,True,True
2023-11-01,NFLX,0.1105932293082903,1.0,historical_snapshot_exact_target_formula,0.892020577898318,retained_positive_raw_target,0.2340547991590441,0.25,0.0391727520644749,0.009168570616957703,True,True
2023-11-01,CCJ,0.105245418021775,2.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.2340547991590441,0.0,-0.014616284659499,-0.0034210115704304558,True,True
2023-11-01,AMAT,0.060845489152375976,14.0,historical_snapshot_exact_target_formula,0.3214606876063066,retained_positive_raw_target,0.2340547991590441,0.25,0.0660802933332882,0.01546640978449349,True,True
2023-11-01,AMD,0.09155109763007152,4.0,historical_snapshot_exact_target_formula,0.4953525249537703,retained_positive_raw_target,0.2340547991590441,0.25,0.0513698202085599,0.012023352951750693,True,True
2023-11-08,NFLX,0.12987985306516125,1.0,historical_snapshot_exact_target_formula,0.8610970513612568,retained_positive_raw_target,0.22062578105962824,0.2340547991590441,0.0579182245640115,0.012778253532021984,True,True
2023-11-08,CCJ,0.09458244940244032,2.0,historical_snapshot_exact_target_formula,0.3127757473422114,retained_positive_raw_target,0.22062578105962824,0.2340547991590441,0.0672434451100909,0.014835637598554042,True,True
2023-11-08,AMAT,0.07062148060246232,11.0,historical_snapshot_exact_target_formula,0.2789559809928792,retained_positive_raw_target,0.22062578105962824,0.2340547991590441,0.0772377433241606,0.017040637448176018,True,True
2023-11-08,AMD,0.09375557773650289,3.0,historical_snapshot_exact_target_formula,0.2769341579672469,retained_positive_raw_target,0.22062578105962824,0.2340547991590441,0.0388238736181587,0.008565547440766558,True,True
2023-11-15,NFLX,0.13156711241267938,1.0,historical_snapshot_exact_target_formula,0.5336225010678955,retained_positive_raw_target,0.20106822930293405,0.22062578105962824,0.034766397896524,0.006990418064295331,True,True
2023-11-15,AMD,0.12008913791007547,2.0,historical_snapshot_exact_target_formula,0.4713688283440047,retained_positive_raw_target,0.20106822930293405,0.22062578105962824,0.0382203570866988,0.007684899522748374,True,True
2023-11-15,AMAT,0.09182807881910282,9.0,historical_snapshot_exact_target_formula,0.6549442984979084,retained_positive_raw_target,0.20106822930293405,0.22062578105962824,-0.0379095036027125,-0.007622396763150602,True,True
2023-11-15,CCJ,0.10861033919352248,6.0,historical_snapshot_exact_target_formula,0.53038125401403,retained_positive_raw_target,0.20106822930293405,0.22062578105962824,0.0423905932053318,0.008523401514897052,True,True
2023-11-22,YPF,0.17964566606701027,1.0,historical_snapshot_exact_target_formula,0.1137588518752592,new_or_reentered,0.2000800666516348,0.0,0.1073333740234374,0.021475268628554204,True,True
2023-11-22,AMD,0.1285606969206885,2.0,historical_snapshot_exact_target_formula,0.8033567672178835,retained_positive_raw_target,0.2000800666516348,0.20106822930293405,-0.0110194959642552,-0.0022047814869956012,True,True
2023-11-22,AMAT,0.10465549905714089,12.0,historical_snapshot_exact_target_formula,0.3181347689099138,retained_positive_raw_target,0.2000800666516348,0.20106822930293405,0.0020069779256928,0.00040155627714097517,True,True
2023-11-22,CCJ,0.11043181839214089,10.0,historical_snapshot_exact_target_formula,0.4318807094403594,retained_positive_raw_target,0.2000800666516348,0.20106822930293405,0.0204444037543403,0.00409051766582134,True,True
2023-11-30,YPF,0.18242465100782823,1.0,historical_snapshot_exact_target_formula,0.7329130843149517,retained_positive_raw_target,0.19767676017135438,0.2000800666516348,-0.006622553058969,-0.0013091248327598843,True,True
2023-11-30,TSLA,0.1289880904859555,2.0,historical_snapshot_exact_target_formula,0.1497723218773163,new_or_reentered,0.19767676017135438,0.0,0.010663102045439,0.002107847465718924,True,True
2023-11-30,AMAT,0.09434744001568829,11.0,historical_snapshot_exact_target_formula,0.3089109877522427,retained_positive_raw_target,0.19767676017135438,0.2000800666516348,-0.0092802737413332,-0.0018344944466900407,True,True
2023-11-30,AMD,0.10855165396625277,7.0,historical_snapshot_exact_target_formula,0.3302343563340179,retained_positive_raw_target,0.19767676017135438,0.2000800666516348,0.0595080161534604,0.011763351837440674,True,True
2023-12-07,YPF,0.18247436333306455,1.0,historical_snapshot_exact_target_formula,0.9737814490716576,retained_positive_raw_target,0.19944616297859574,0.19767676017135438,0.0563636548591381,0.011241514693104977,True,True
2023-12-07,VIST,0.13501681840440272,2.0,historical_snapshot_exact_target_formula,0.5157975024924595,new_or_reentered,0.19944616297859574,0.0,-0.0224155265966977,-0.004470690770856017,True,True
2023-12-07,AMAT,0.07484831758542287,14.0,historical_snapshot_exact_target_formula,0.3459244161158227,retained_positive_raw_target,0.19944616297859574,0.19767676017135438,0.0899656726088435,0.017943308201622387,True,True
2023-12-07,AMD,0.11492618736113935,3.0,historical_snapshot_exact_target_formula,0.6454988372663982,retained_positive_raw_target,0.19944616297859574,0.19767676017135438,0.0750175683501537,0.014961966163422701,True,True
2023-12-14,YPF,0.18246049932580832,1.0,historical_snapshot_exact_target_formula,0.733869484427159,retained_positive_raw_target,0.20483506385128544,0.19944616297859574,0.012621876620918,0.0025854029035687854,True,True
2023-12-14,AMD,0.12405276266458265,2.0,historical_snapshot_exact_target_formula,0.5094826294044248,retained_positive_raw_target,0.20483506385128544,0.19944616297859574,0.0138406062471694,0.002835041464379444,True,True
2023-12-14,AMAT,0.07833564279091099,11.0,historical_snapshot_exact_target_formula,0.4427171363343528,retained_positive_raw_target,0.20483506385128544,0.19944616297859574,-0.0021640045234845,-0.00044326400474241806,True,True
2023-12-14,VIST,0.11845577283755504,3.0,historical_snapshot_exact_target_formula,0.2494036874413955,retained_positive_raw_target,0.20483506385128544,0.19944616297859574,0.0294319175414392,0.006028688708866467,True,True
2023-12-21,YPF,0.1761512336476212,1.0,historical_snapshot_exact_target_formula,0.6897158467035328,retained_positive_raw_target,0.2056484323349673,0.20483506385128544,-0.0260622716382222,-0.005359665305488475,True,True
2023-12-21,AMD,0.11685679386695069,2.0,historical_snapshot_exact_target_formula,0.431304671340888,retained_positive_raw_target,0.2056484323349673,0.20483506385128544,0.0536058880972722,0.011023966851127711,True,True
2023-12-21,AMAT,0.08898704440534932,9.0,historical_snapshot_exact_target_formula,0.3860305700050699,retained_positive_raw_target,0.2056484323349673,0.20483506385128544,0.0042134453010842,0.0008664884208970999,True,True
2023-12-21,VIST,0.09719351580401758,5.0,historical_snapshot_exact_target_formula,0.0735612499264552,retained_positive_raw_target,0.2056484323349673,0.20483506385128544,-0.0189494579876977,-0.003896926328767356,True,True
2023-12-29,YPF,0.14000277549965467,1.0,historical_snapshot_exact_target_formula,0.1726405569912363,retained_positive_raw_target,0.21047484619900814,0.2056484323349673,-0.0279232946289885,-0.005877151142405944,True,True
2023-12-29,AMD,0.12983444363890184,2.0,historical_snapshot_exact_target_formula,0.6583514317671584,retained_positive_raw_target,0.21047484619900814,0.2056484323349673,-0.0083441486722131,-0.0017562334084457103,True,True
2023-12-29,AMAT,0.0889759274722628,8.0,historical_snapshot_exact_target_formula,0.2153052140055438,retained_positive_raw_target,0.21047484619900814,0.2056484323349673,-0.0648485795684569,-0.013648994810895107,True,True
2023-12-29,VIST,0.0772425107948933,14.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.21047484619900814,0.2056484323349673,0.0311758749291206,0.006561737480826172,True,True
2024-01-08,YPF,0.13475967017233415,1.0,historical_snapshot_exact_target_formula,0.0357883886567433,retained_positive_raw_target,0.2097631962799317,0.21047484619900814,-0.1077198884309426,-0.022595668100192156,True,True
2024-01-08,AMD,0.11718439434047334,2.0,historical_snapshot_exact_target_formula,0.7707824107826858,retained_positive_raw_target,0.2097631962799317,0.21047484619900814,0.085921558672124,0.018023180776418415,True,True
2024-01-08,AMAT,0.07592936070706946,12.0,historical_snapshot_exact_target_formula,0.0358886430163531,retained_positive_raw_target,0.2097631962799317,0.21047484619900814,0.0145156834499924,0.003044856156658112,True,True
2024-01-08,VIST,0.09375347728938754,7.0,historical_snapshot_exact_target_formula,0.0935294367333303,retained_positive_raw_target,0.2097631962799317,0.21047484619900814,0.0036148737840417,0.0007582674790891185,True,True
2024-01-16,AMD,0.12152686904257792,1.0,historical_snapshot_exact_target_formula,0.7936610378238063,retained_positive_raw_target,0.21632882339014614,0.2097631962799317,0.0609801709764845,0.013191768637472831,True,True
2024-01-16,NVDA,0.11272553151778686,2.0,historical_snapshot_exact_target_formula,0.9667847640649626,new_or_reentered,0.21632882339014614,0.0,0.0619169439012441,0.013394419622069822,True,True
2024-01-16,AMAT,0.05774636533493638,18.0,historical_snapshot_exact_target_formula,0.1426771054305121,retained_positive_raw_target,0.21632882339014614,0.2097631962799317,0.0864334613665132,0.01869804899895545,True,True
2024-01-16,VIST,0.10034575336126395,4.0,historical_snapshot_exact_target_formula,0.3462808964158048,retained_positive_raw_target,0.21632882339014614,0.2097631962799317,0.0396201391027941,0.008570978074661367,True,True
2024-01-23,AMD,0.13428349230193337,1.0,historical_snapshot_exact_target_formula,0.5884583586656256,retained_positive_raw_target,0.25,0.21632882339014614,0.0216126316899558,0.00540315792248895,True,True
2024-01-23,NVDA,0.11962124083638548,2.0,historical_snapshot_exact_target_formula,0.7511665611579081,retained_positive_raw_target,0.25,0.21632882339014614,0.0484525096225965,0.012113127405649125,True,True
2024-01-23,AMAT,0.07861354249474473,10.0,historical_snapshot_exact_target_formula,0.1631727879967627,retained_positive_raw_target,0.25,0.21632882339014614,-0.0048488329469996,-0.0012122082367499,True,True
2024-01-23,VIST,0.10281596081217037,4.0,historical_snapshot_exact_target_formula,0.0882365613400413,retained_positive_raw_target,0.25,0.21632882339014614,0.0374802717073696,0.0093700679268424,True,True
2024-01-30,YPF,0.13016594717937902,1.0,historical_snapshot_exact_target_formula,0.0361303518008845,new_or_reentered,0.25,0.0,-0.0439560548663311,-0.010989013716582775,True,True
2024-01-30,AMD,0.12399290022384135,2.0,historical_snapshot_exact_target_formula,0.4084371110857137,retained_positive_raw_target,0.25,0.25,-0.024293808759109,-0.00607345218977725,True,True
2024-01-30,AMAT,0.07810314537046903,11.0,historical_snapshot_exact_target_formula,0.3186113061719553,retained_positive_raw_target,0.25,0.25,0.0147978306893119,0.003699457672327975,True,True
2024-01-30,NVDA,0.1182053978241524,3.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.25,0.25,0.0868034769689787,0.021700869242244673,True,True
2024-02-06,META,0.13471183566089162,1.0,historical_snapshot_exact_target_formula,0.8338307675435479,new_or_reentered,0.25,0.0,0.0118754263766449,0.002968856594161225,True,True
2024-02-06,YPF,0.1258973993929322,2.0,historical_snapshot_exact_target_formula,0.2500621233112882,retained_positive_raw_target,0.25,0.25,0.0078644377112233,0.001966109427805825,True,True
2024-02-06,AMAT,0.1000616311873086,8.0,historical_snapshot_exact_target_formula,0.5208653310321891,retained_positive_raw_target,0.25,0.25,0.0688203960899511,0.017205099022487774,True,True
2024-02-06,AMD,0.12088312566380743,3.0,historical_snapshot_exact_target_formula,0.6263159157328475,retained_positive_raw_target,0.25,0.25,0.021801216922022,0.0054503042305055,True,True
2024-02-13,YPF,0.1581891698691802,1.0,historical_snapshot_exact_target_formula,0.3166039779141791,retained_positive_raw_target,0.25,0.25,0.0180071572513937,0.004501789312848425,True,True
2024-02-13,META,0.13493648228544552,2.0,historical_snapshot_exact_target_formula,0.8583039332294599,retained_positive_raw_target,0.25,0.25,0.0171911756629805,0.004297793915745125,True,True
2024-02-13,AMAT,0.1162957280983119,4.0,historical_snapshot_exact_target_formula,0.4873510077976739,retained_positive_raw_target,0.25,0.25,0.055570985570031,0.01389274639250775,True,True
2024-02-13,AMD,0.10296985043833384,6.0,historical_snapshot_exact_target_formula,0.5416982455518426,retained_positive_raw_target,0.25,0.25,-0.0422641965941249,-0.010566049148531225,True,True
2024-02-21,META,0.13556562509432357,1.0,historical_snapshot_exact_target_formula,0.799318576523782,retained_positive_raw_target,0.25,0.25,0.0341644558598372,0.0085411139649593,True,True
2024-02-21,VIST,0.11275722702736446,2.0,historical_snapshot_exact_target_formula,0.7164369088431154,new_or_reentered,0.25,0.0,0.0008327114907198,0.00020817787267995,True,True
2024-02-21,AMAT,0.11042870473059496,4.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.25,0.25,0.0378815288483946,0.00947038221209865,True,True
2024-02-21,AMD,0.07836198648504067,8.0,historical_snapshot_exact_target_formula,0.1694452984594073,retained_positive_raw_target,0.25,0.25,0.0745632753095619,0.018640818827390476,True,True
2024-02-28,META,0.1354519957664999,1.0,historical_snapshot_exact_target_formula,0.909329410427776,retained_positive_raw_target,0.25,0.25,0.0249370017730359,0.006234250443258975,True,True
2024-02-28,NVDA,0.13402241807882187,2.0,historical_snapshot_exact_target_formula,0.9088653546522438,new_or_reentered,0.25,0.0,0.1421139364670667,0.03552848411676667,True,True
2024-02-28,AMAT,0.12451385539027804,3.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.25,0.25,0.0740609769163109,0.018515244229077726,True,True
2024-02-28,AMD,0.09536988896415899,5.0,historical_snapshot_exact_target_formula,0.2699609774990458,retained_positive_raw_target,0.25,0.25,0.1931007867516299,0.04827519668790747,True,True
2024-03-06,AMD,0.13866659220234734,1.0,historical_snapshot_exact_target_formula,0.5885689800157463,retained_positive_raw_target,0.2458611166568228,0.25,-0.0752030158547094,-0.018489497453999602,True,True
2024-03-06,NVDA,0.13367944096535855,2.0,historical_snapshot_exact_target_formula,0.8873557839045889,retained_positive_raw_target,0.2458611166568228,0.25,0.0246674590227526,0.006064769020420374,True,True
2024-03-06,AMAT,0.1276526383494465,3.0,historical_snapshot_exact_target_formula,0.6394220012056161,retained_positive_raw_target,0.2458611166568228,0.25,-0.0547202748293697,-0.013453587873317067,True,True
2024-03-06,META,0.10808278087980039,7.0,historical_snapshot_exact_target_formula,0.2521857476017605,retained_positive_raw_target,0.2458611166568228,0.25,-0.0010481747616569,-0.0002577054173524645,True,True
2024-03-13,NVDA,0.13767927831940496,1.0,historical_snapshot_exact_target_formula,0.8514063937692499,retained_positive_raw_target,0.2256838581927604,0.2458611166568228,-0.0056773043477676,-0.0012812759493387252,True,True
2024-03-13,AMD,0.12413947229799205,2.0,historical_snapshot_exact_target_formula,0.5081844375700045,retained_positive_raw_target,0.2256838581927604,0.2458611166568228,-0.0773140206256471,-0.017448526467190695,True,True
